9657,none,regions_unexplored:barley_fields,MONSTER,minecraft:zombie_villager,5,1,1
9658,none,regions_unexplored:barley_fields,MONSTER,more_critters:shriekbat,5,1,1
9659,none,regions_unexplored:barley_fields,MONSTER,mowziesmobs:grottol,5,1,1
9660,none,regions_unexplored:barley_fields,MONSTER,opposing_force:frowzy,60,4,4
9661,none,regions_unexplored:barley_fields,MONSTER,opposing_force:ramble,5,1,1
9662,none,regions_unexplored:barley_fields,MONSTER,opposing_force:terror,10,1,1
9663,none,regions_unexplored:barley_fields,MONSTER,quark:stoneling,5,1,1
9664,none,regions_unexplored:barley_fields,MONSTER,quark:toretoise,15,1,3
9665,none,regions_unexplored:barley_fields,MONSTER,species:cliff_hanger,20,1,1
9666,none,regions_unexplored:barley_fields,MONSTER,species:ghoul,10,1,1
9667,none,regions_unexplored:barley_fields,MONSTER,species:limpet,80,1,1
9668,none,regions_unexplored:barley_fields,MONSTER,species:wicked,40,1,3
9669,none,regions_unexplored:barley_fields,rascals,friendsandfoes:rascal,5,1,1
9670,none,regions_unexplored:barley_fields,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
9671,none,regions_unexplored:barley_fields,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
9672,none,regions_unexplored:barley_fields,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
9673,none,regions_unexplored:bioshroom_caves,AMBIENT,alexsmobs:cockroach,5,5,5
9674,none,regions_unexplored:bioshroom_caves,AMBIENT,endermanoverhaul:mushroom_fields_enderman,5,1,2
9675,none,regions_unexplored:bioshroom_caves,AMBIENT,minecraft:bat,10,8,8
9676,none,regions_unexplored:bioshroom_caves,AXOLOTLS,minecraft:axolotl,10,4,6
9677,none,regions_unexplored:bioshroom_caves,CREATURE,quark:stoneling,30,1,1
9678,none,regions_unexplored:bioshroom_caves,CREATURE,quark:toretoise,15,1,3
9679,none,regions_unexplored:bioshroom_caves,MONSTER,creeperoverhaul:swamp_creeper,70,2,4
9680,none,regions_unexplored:bioshroom_caves,MONSTER,endermanoverhaul:cave_enderman,5,1,2
9681,none,regions_unexplored:bioshroom_caves,MONSTER,minecraft:skeleton,80,4,4
9682,none,regions_unexplored:bioshroom_caves,MONSTER,minecraft:slime,80,4,4
9683,none,regions_unexplored:bioshroom_caves,MONSTER,minecraft:witch,5,1,1
9684,none,regions_unexplored:bioshroom_caves,MONSTER,minecraft:zombie,80,4,4
9685,none,regions_unexplored:bioshroom_caves,MONSTER,minecraft:zombie_villager,5,1,1
9686,none,regions_unexplored:bioshroom_caves,MONSTER,more_critters:shriekbat,5,1,1
9687,none,regions_unexplored:bioshroom_caves,MONSTER,opposing_force:frowzy,60,4,4
9688,none,regions_unexplored:bioshroom_caves,MONSTER,opposing_force:ramble,5,1,1
9689,none,regions_unexplored:bioshroom_caves,MONSTER,opposing_force:terror,10,1,1
9690,none,regions_unexplored:bioshroom_caves,MONSTER,quark:stoneling,30,1,1
9691,none,regions_unexplored:bioshroom_caves,MONSTER,quark:toretoise,15,1,3
9692,none,regions_unexplored:bioshroom_caves,MONSTER,species:cliff_hanger,20,1,1
9693,none,regions_unexplored:bioshroom_caves,MONSTER,species:ghoul,10,1,1
9694,none,regions_unexplored:bioshroom_caves,MONSTER,species:limpet,80,1,1
9695,none,regions_unexplored:bioshroom_caves,MONSTER,species:wicked,40,1,3
9696,none,regions_unexplored:bioshroom_caves,rascals,friendsandfoes:rascal,5,1,1
9697,none,regions_unexplored:bioshroom_caves,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
9698,none,regions_unexplored:bioshroom_caves,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
9699,none,regions_unexplored:bioshroom_caves,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
9700,none,regions_unexplored:blackwood_taiga,CREATURE,alexsmobs:bunfungus,5,1,1
9701,none,regions_unexplored:chalk_cliffs,AMBIENT,alexsmobs:cockroach,5,5,5
9702,none,regions_unexplored:chalk_cliffs,AMBIENT,minecraft:bat,10,8,8
9703,none,regions_unexplored:chalk_cliffs,CREATURE,alexsmobs:seagull,15,3,6
9704,none,regions_unexplored:chalk_cliffs,CREATURE,exoticbirds:pelican,10,1,2
9705,none,regions_unexplored:chalk_cliffs,CREATURE,quark:stoneling,5,1,1
9706,none,regions_unexplored:chalk_cliffs,CREATURE,quark:toretoise,15,1,3
9707,none,regions_unexplored:chalk_cliffs,CREATURE,seafarer:crab,10,1,3
9708,none,regions_unexplored:chalk_cliffs,CREATURE,seafarer:marine_iguana,15,2,3
9709,none,regions_unexplored:chalk_cliffs,MONSTER,alexsmobs:centipede_head,10,1,1
9710,none,regions_unexplored:chalk_cliffs,MONSTER,alexsmobs:farseer,30,1,1
9711,none,regions_unexplored:chalk_cliffs,MONSTER,alexsmobs:murmur,5,1,1
9712,none,regions_unexplored:chalk_cliffs,MONSTER,creeperoverhaul:cave_creeper,70,2,2
9713,none,regions_unexplored:chalk_cliffs,MONSTER,creeperoverhaul:hills_creeper,70,2,4
9714,none,regions_unexplored:chalk_cliffs,MONSTER,minecraft:enderman,5,1,4
9715,none,regions_unexplored:chalk_cliffs,MONSTER,minecraft:skeleton,80,4,4
9716,none,regions_unexplored:chalk_cliffs,MONSTER,minecraft:slime,80,4,4
9717,none,regions_unexplored:chalk_cliffs,MONSTER,minecraft:spider,80,4,4
9718,none,regions_unexplored:chalk_cliffs,MONSTER,minecraft:witch,5,1,1
9719,none,regions_unexplored:chalk_cliffs,MONSTER,minecraft:zombie,80,4,4
9720,none,regions_unexplored:chalk_cliffs,MONSTER,minecraft:zombie_villager,5,1,1
9721,none,regions_unexplored:chalk_cliffs,MONSTER,more_critters:shriekbat,5,1,1
9722,none,regions_unexplored:chalk_cliffs,MONSTER,mowziesmobs:grottol,5,1,1
9723,none,regions_unexplored:chalk_cliffs,MONSTER,opposing_force:frowzy,60,4,4
9724,none,regions_unexplored:chalk_cliffs,MONSTER,opposing_force:ramble,5,1,1
9725,none,regions_unexplored:chalk_cliffs,MONSTER,opposing_force:terror,10,1,1
9726,none,regions_unexplored:chalk_cliffs,MONSTER,quark:stoneling,5,1,1
9727,none,regions_unexplored:chalk_cliffs,MONSTER,quark:toretoise,15,1,3
9728,none,regions_unexplored:chalk_cliffs,MONSTER,species:cliff_hanger,20,1,1
9729,none,regions_unexplored:chalk_cliffs,MONSTER,species:ghoul,10,1,1
9730,none,regions_unexplored:chalk_cliffs,MONSTER,species:limpet,80,1,1
9731,none,regions_unexplored:chalk_cliffs,MONSTER,species:wicked,40,1,3
9732,none,regions_unexplored:chalk_cliffs,rascals,friendsandfoes:rascal,5,1,1
9733,none,regions_unexplored:chalk_cliffs,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
9734,none,regions_unexplored:chalk_cliffs,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
9735,none,regions_unexplored:chalk_cliffs,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
9736,none,regions_unexplored:chalk_cliffs,WATER_AMBIENT,alexsmobs:flying_fish,20,3,6
9737,none,regions_unexplored:chalk_cliffs,WATER_AMBIENT,minecraft:cod,15,4,8
9738,none,regions_unexplored:chalk_cliffs,WATER_AMBIENT,unusualfishmod:aero_mono,10,4,8
9739,none,regions_unexplored:chalk_cliffs,WATER_AMBIENT,unusualfishmod:spindlefish,10,2,3
9740,none,regions_unexplored:chalk_cliffs,WATER_CREATURE,ambientadditions:shame_faced_crab,10,1,1
9741,none,regions_unexplored:chalk_cliffs,WATER_CREATURE,more_critters:avoider,15,3,5
9742,none,regions_unexplored:cold_deciduous_forest,AMBIENT,alexsmobs:cockroach,5,5,5
9743,none,regions_unexplored:cold_deciduous_forest,AMBIENT,minecraft:bat,10,8,8
9744,none,regions_unexplored:cold_deciduous_forest,CREATURE,alexsmobs:grizzly_bear,5,1,3
9745,none,regions_unexplored:cold_deciduous_forest,CREATURE,alexsmobs:moose,10,1,4
9746,none,regions_unexplored:cold_deciduous_forest,CREATURE,exoticbirds:cardinal,10,2,3
9747,none,regions_unexplored:cold_deciduous_forest,CREATURE,exoticbirds:magpie,10,2,3
9748,none,regions_unexplored:cold_deciduous_forest,CREATURE,exoticbirds:robin,10,2,5
9749,none,regions_unexplored:cold_deciduous_forest,CREATURE,minecraft:rabbit,10,3,5
9750,none,regions_unexplored:cold_deciduous_forest,CREATURE,quark:stoneling,5,1,1
9751,none,regions_unexplored:cold_deciduous_forest,CREATURE,quark:toretoise,15,1,3
9752,none,regions_unexplored:cold_deciduous_forest,MONSTER,alexsmobs:centipede_head,10,1,1
9753,none,regions_unexplored:cold_deciduous_forest,MONSTER,alexsmobs:farseer,30,1,1
9754,none,regions_unexplored:cold_deciduous_forest,MONSTER,alexsmobs:murmur,5,1,1
9755,none,regions_unexplored:cold_deciduous_forest,MONSTER,creeperoverhaul:cave_creeper,70,2,2
9756,none,regions_unexplored:cold_deciduous_forest,MONSTER,endermanoverhaul:cave_enderman,5,1,2
9757,none,regions_unexplored:cold_deciduous_forest,MONSTER,endermanoverhaul:snowy_enderman,10,1,4
9758,none,regions_unexplored:cold_deciduous_forest,MONSTER,minecraft:creeper,70,4,4
9759,none,regions_unexplored:cold_deciduous_forest,MONSTER,minecraft:skeleton,20,4,4
9760,none,regions_unexplored:cold_deciduous_forest,MONSTER,minecraft:slime,80,4,4
9761,none,regions_unexplored:cold_deciduous_forest,MONSTER,minecraft:spider,80,4,4
9762,none,regions_unexplored:cold_deciduous_forest,MONSTER,minecraft:stray,80,4,4
9763,none,regions_unexplored:cold_deciduous_forest,MONSTER,minecraft:witch,5,1,1
9764,none,regions_unexplored:cold_deciduous_forest,MONSTER,minecraft:zombie,80,4,4
9765,none,regions_unexplored:cold_deciduous_forest,MONSTER,minecraft:zombie_villager,5,1,1
9766,none,regions_unexplored:cold_deciduous_forest,MONSTER,more_critters:shriekbat,5,1,1
9767,none,regions_unexplored:cold_deciduous_forest,MONSTER,mowziesmobs:grottol,5,1,1
9768,none,regions_unexplored:cold_deciduous_forest,MONSTER,opposing_force:frowzy,60,4,4
9769,none,regions_unexplored:cold_deciduous_forest,MONSTER,opposing_force:terror,10,1,1
9770,none,regions_unexplored:cold_deciduous_forest,MONSTER,quark:stoneling,5,1,1
9771,none,regions_unexplored:cold_deciduous_forest,MONSTER,quark:toretoise,15,1,3
9772,none,regions_unexplored:cold_deciduous_forest,MONSTER,species:cliff_hanger,20,1,1
9773,none,regions_unexplored:cold_deciduous_forest,MONSTER,species:ghoul,10,1,1
9774,none,regions_unexplored:cold_deciduous_forest,MONSTER,species:limpet,80,1,1
9775,none,regions_unexplored:cold_deciduous_forest,MONSTER,species:wicked,40,1,3
9776,none,regions_unexplored:cold_deciduous_forest,rascals,friendsandfoes:rascal,5,1,1
9777,none,regions_unexplored:cold_deciduous_forest,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
9778,none,regions_unexplored:cold_deciduous_forest,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
9779,none,regions_unexplored:cold_deciduous_forest,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
9780,none,regions_unexplored:flower_fields,AMBIENT,alexsmobs:cockroach,5,5,5
9781,none,regions_unexplored:flower_fields,AMBIENT,alexsmobs:fly,5,1,1
9782,none,regions_unexplored:flower_fields,AMBIENT,minecraft:bat,10,8,8
9783,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:admiral,60,1,4
9784,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:admiral_caterpillar,60,1,4
9785,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:admiral_chrysalis,60,1,4
9786,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:admiral_egg,60,1,4
9787,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:bluemoon,40,1,4
9788,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:bluemoon_caterpillar,40,1,4
9789,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:bluemoon_chrysalis,40,1,4
9790,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:bluemoon_egg,40,1,4
9791,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:bluemoonmale,40,1,4
9792,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:bluemoonmale_caterpillar,40,1,4
9793,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:bluemoonmale_chrysalis,40,1,4
9794,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:bluemoonmale_egg,40,1,4
9795,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:buckeye,60,1,4
9796,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:buckeye_caterpillar,60,1,4
9797,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:buckeye_chrysalis,60,1,4
9798,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:buckeye_egg,60,1,4
9799,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:chalkhill,40,1,4
9800,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:chalkhill_caterpillar,40,1,4
9801,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:chalkhill_chrysalis,40,1,4
9802,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:chalkhill_egg,40,1,4
9803,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:clippermagenta,20,1,4
9804,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:clippermagenta_caterpillar,20,1,4
9805,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:clippermagenta_chrysalis,20,1,4
9806,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:clippermagenta_egg,20,1,4
9807,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:clipperred,20,1,4
9808,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:clipperred_caterpillar,20,1,4
9809,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:clipperred_chrysalis,20,1,4
9810,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:clipperred_egg,20,1,4
9811,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:clothes,80,1,4
9812,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:clothes_caterpillar,80,1,4
9813,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:clothes_chrysalis,80,1,4
9814,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:clothes_egg,80,1,4
9815,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:codling,60,1,4
9816,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:codling_caterpillar,60,1,4
9817,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:codling_chrysalis,60,1,4
9818,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:codling_egg,60,1,4
9819,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:commonbirdwing,20,1,4
9820,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:commonbirdwing_caterpillar,20,1,4
9821,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:commonbirdwing_chrysalis,20,1,4
9822,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:commonbirdwing_egg,20,1,4
9823,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:domestic_silk,50,1,4
9824,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:domestic_silk_caterpillar,50,1,4
9825,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:domestic_silk_chrysalis,50,1,4
9826,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:domestic_silk_egg,50,1,4
9827,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:hummingbird,20,1,4
9828,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:hummingbird_caterpillar,20,1,4
9829,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:hummingbird_chrysalis,20,1,4
9830,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:hummingbird_egg,20,1,4
9831,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:monarch,60,1,4
9832,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:monarch_caterpillar,60,1,4
9833,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:monarch_chrysalis,60,1,4
9834,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:monarch_egg,60,1,4
9835,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:peacock,40,1,4
9836,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:peacock_caterpillar,40,1,4
9837,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:peacock_chrysalis,40,1,4
9838,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:peacock_egg,40,1,4
9839,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:white-lined-sphinx,40,1,4
9840,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:white-lined-sphinx_caterpillar,40,1,4
9841,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:white-lined-sphinx_chrysalis,40,1,4
9842,none,regions_unexplored:flower_fields,BUTTERFLY_SPAWNS,butterflies:white-lined-sphinx_egg,40,1,4
9843,none,regions_unexplored:flower_fields,CREATURE,alexsmobs:hummingbird,15,4,7
9844,none,regions_unexplored:flower_fields,CREATURE,exoticbirds:peafowl,10,2,3
9845,none,regions_unexplored:flower_fields,CREATURE,friendsandfoes:moobloom,5,2,4
9846,none,regions_unexplored:flower_fields,CREATURE,minecraft:donkey,5,1,3
9847,none,regions_unexplored:flower_fields,CREATURE,minecraft:horse,5,2,6
9848,none,regions_unexplored:flower_fields,CREATURE,quark:stoneling,5,1,1
9849,none,regions_unexplored:flower_fields,CREATURE,quark:toretoise,15,1,3
9850,none,regions_unexplored:flower_fields,MONSTER,alexsmobs:centipede_head,10,1,1
9851,none,regions_unexplored:flower_fields,MONSTER,alexsmobs:farseer,30,1,1
9852,none,regions_unexplored:flower_fields,MONSTER,alexsmobs:murmur,5,1,1
9853,none,regions_unexplored:flower_fields,MONSTER,creeperoverhaul:cave_creeper,70,2,2
9854,none,regions_unexplored:flower_fields,MONSTER,minecraft:creeper,70,4,4
9855,none,regions_unexplored:flower_fields,MONSTER,minecraft:skeleton,80,4,4
9856,none,regions_unexplored:flower_fields,MONSTER,minecraft:slime,80,4,4
9857,none,regions_unexplored:flower_fields,MONSTER,minecraft:spider,80,4,4
9858,none,regions_unexplored:flower_fields,MONSTER,minecraft:witch,5,1,1
9859,none,regions_unexplored:flower_fields,MONSTER,minecraft:zombie,80,4,4
9860,none,regions_unexplored:flower_fields,MONSTER,minecraft:zombie_villager,5,1,1
9861,none,regions_unexplored:flower_fields,MONSTER,more_critters:shriekbat,5,1,1
9862,none,regions_unexplored:flower_fields,MONSTER,mowziesmobs:grottol,5,1,1
9863,none,regions_unexplored:flower_fields,MONSTER,opposing_force:frowzy,60,4,4
9864,none,regions_unexplored:flower_fields,MONSTER,opposing_force:ramble,5,1,1
9865,none,regions_unexplored:flower_fields,MONSTER,opposing_force:terror,10,1,1
9866,none,regions_unexplored:flower_fields,MONSTER,quark:stoneling,5,1,1
9867,none,regions_unexplored:flower_fields,MONSTER,quark:toretoise,15,1,3
9868,none,regions_unexplored:flower_fields,MONSTER,species:cliff_hanger,20,1,1
9869,none,regions_unexplored:flower_fields,MONSTER,species:ghoul,10,1,1
9870,none,regions_unexplored:flower_fields,MONSTER,species:limpet,80,1,1
9871,none,regions_unexplored:flower_fields,MONSTER,species:wicked,40,1,3
9872,none,regions_unexplored:flower_fields,rascals,friendsandfoes:rascal,5,1,1
9873,none,regions_unexplored:flower_fields,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
9874,none,regions_unexplored:flower_fields,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
9875,none,regions_unexplored:flower_fields,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
9876,none,regions_unexplored:flower_fields,WATER_CREATURE,unusualfishmod:pinkfin,5,1,2
9877,none,regions_unexplored:frozen_pine_taiga,AMBIENT,alexsmobs:cockroach,5,5,5
9878,none,regions_unexplored:frozen_pine_taiga,AMBIENT,minecraft:bat,10,8,8
9879,none,regions_unexplored:frozen_pine_taiga,CREATURE,alexsmobs:grizzly_bear,5,1,3
9880,none,regions_unexplored:frozen_pine_taiga,CREATURE,alexsmobs:moose,10,1,4
9881,none,regions_unexplored:frozen_pine_taiga,CREATURE,alexsmobs:snow_leopard,10,1,2
9882,none,regions_unexplored:frozen_pine_taiga,CREATURE,minecraft:rabbit,10,3,5
9883,none,regions_unexplored:frozen_pine_taiga,CREATURE,quark:stoneling,5,1,1
9884,none,regions_unexplored:frozen_pine_taiga,CREATURE,quark:toretoise,15,1,3
9885,none,regions_unexplored:frozen_pine_taiga,MONSTER,alexsmobs:centipede_head,10,1,1
9886,none,regions_unexplored:frozen_pine_taiga,MONSTER,alexsmobs:farseer,30,1,1
9887,none,regions_unexplored:frozen_pine_taiga,MONSTER,alexsmobs:murmur,5,1,1
9888,none,regions_unexplored:frozen_pine_taiga,MONSTER,creeperoverhaul:cave_creeper,70,2,2
9889,none,regions_unexplored:frozen_pine_taiga,MONSTER,creeperoverhaul:snowy_creeper,70,2,4
9890,none,regions_unexplored:frozen_pine_taiga,MONSTER,endermanoverhaul:cave_enderman,5,1,2
